0.8712871287128713,0.0333,0.797,0.659,0.04652147377874944,0.0,0.25,0.44,0.7636207583354894,0.23,0.8388536528071412,0.345,0.0
0.9207920792079208,0.000107,0.489,0.976,0.0372830286320175,0.102,0.142,0.0,0.5831372404078732,0.331,0.8061858899068202,0.049,0.5454545454545454
0.8712871287128713,0.0136,0.71,0.674,0.03365155019392072,1.73e-05,0.7,0.52,0.5093611271955221,0.0366,0.8551718737765249,0.0352,0.09090909090909091
0.9207920792079208,0.000449,0.547,0.972,0.035522601584553094,0.7,0.161,0.0,0.5584315851289696,0.114,0.826998668859134,0.0325,0.45454545454545453
0.8712871287128713,0.581,0.769,0.7929999999999999,0.049993953160903104,2.39e-06,0.915,0.44,0.41921587469764726,0.0926,0.847341633388145,0.0671,0.18181818181818182
1.0,6.879999999999999e-05,0.5760000000000001,0.994,0.04715971998916257,0.16899999999999998,0.138,0.0,0.7186815984756086,0.0953,0.8911126771591888,0.2,0.5454545454545454
0.8712871287128713,0.0442,0.5589999999999999,0.939,0.042256624101294396,2.27e-06,0.8240000000000001,0.45,0.6159124789020437,0.315,0.8862422676376165,0.0679,0.0
1.0,0.0457,0.6920000000000001,0.969,0.07068858028655454,0.162,0.34,0.0,0.6326717507094252,0.118,0.8589773706052777,0.266,0.9090909090909091
0.8712871287128713,0.16,0.711,0.945,0.0479865900796214,0.0,0.5770000000000001,0.46,0.492889321456878,0.134,0.8888732284081122,0.0486,0.0
0.9207920792079208,0.00016,0.557,0.855,0.04437686151238477,0.522,0.369,0.0,0.5339066228075579,0.309,0.7556651789209929,0.0332,1.0
0.8712871287128713,0.00168,0.484,0.953,0.051281508016046154,0.00557,0.526,0.51,0.6342897740106034,0.0753,0.8834547020593532,0.0515,1.0
0.8712871287128713,0.102,0.581,0.528,0.04458404778221629,0.0,0.206,0.01,0.5505385882130699,0.175,0.860903609740819,0.025,0.2727272727272727
0.8712871287128713,1.86e-05,0.471,0.954,0.03825408536636814,4.29e-05,0.449,0.45,0.48027366769743784,0.446,0.8475295591574662,0.131,0.0
0.8712871287128713,0.913,0.6709999999999999,0.325,0.04381155236890781,0.0713,0.332,0.02,0.3815865662999421,0.118,0.7952861952861954,0.0304,1.0
0.8712871287128713,0.298,0.6890000000000001,0.7929999999999999,0.04260162205286906,0.0,0.506,0.47,0.5046220437194824,0.107,0.8638634406076267,0.0356,0.6363636363636364
0.9900990099009901,1.71e-06,0.391,0.8909999999999999,0.03090862898001543,0.856,0.629,0.0,0.3986907973898081,0.0755,0.8539503562759376,0.0541,0.8181818181818182
0.8712871287128713,0.0451,0.755,0.901,0.05730640974319215,0.0373,0.959,0.52,0.5956379077398186,0.363,0.8902670111972438,0.0893,0.8181818181818182
0.8712871287128713,0.105,0.642,0.963,0.03161287479855588,0.8,0.73,0.01,0.50388695191514,0.117,0.8827813013859526,0.0594,0.45454545454545453
0.8712871287128713,0.0421,0.581,0.959,0.05392655481108081,0.93,0.731,0.51,0.5132049592003515,0.242,0.8776916451335056,0.0498,0.9090909090909091
0.9504950495049505,0.0004,0.741,0.5529999999999999,0.037421590309307536,0.907,0.508,0.0,0.3695869112592246,0.0914,0.7746143606608723,0.0929,1.0
0.8712871287128713,0.0717,0.574,0.481,0.03080156711569525,0.0003,0.228,0.44,0.33502938313888303,0.113,0.7469109701667842,0.0353,0.09090909090909091
0.9801980198019802,0.00823,0.281,0.923,0.042411123183956095,0.00978,0.0719,0.0,0.309724155773756,0.117,0.8416568788661812,0.185,0.2727272727272727
0.8712871287128713,0.994,0.329,0.0102,0.049926453561681974,0.918,0.0684,0.51,0.5430808970584008,0.103,0.48212356119332866,0.0385,0.5454545454545454
0.9504950495049505,0.255,0.944,0.418,0.03446717035117604,8.99e-06,0.575,0.0,0.40282620212149955,0.0754,0.7545846057473965,0.308,0.09090909090909091
0.8712871287128713,0.531,0.539,0.521,0.04589410250376638,0.004520000000000001,0.127,0.46,0.4106575991655271,0.0724,0.805872680291285,0.0276,0.36363636363636365
0.9504950495049505,0.154,0.862,0.392,0.02220118068048971,0.875,0.7140000000000001,0.0,0.4765530354363529,0.108,0.7302012371779815,0.0446,0.09090909090909091
0.8712871287128713,1.6899999999999994e-05,0.329,0.993,0.024509104477192168,0.6409999999999999,0.378,0.5,0.47826551187440197,0.342,0.8861326442721793,0.0969,0.5454545454545454
0.8712871287128713,0.014,0.505,0.862,0.032825992595668964,0.91,0.413,0.02,0.5498445629899756,0.353,0.8312426591496359,0.0349,1.0
0.8712871287128713,0.29600000000000004,0.775,0.451,0.042799058380590865,6.31e-06,0.5589999999999999,0.56,0.3818617123943049,0.123,0.7961162007673636,0.0567,0.09090909090909091
0.8712871287128713,0.067,0.7979999999999999,0.907,0.07152032534806825,0.0349,0.892,0.0,0.5337875297219381,0.0442,0.8577401926239137,0.0822,0.45454545454545453
0.8712871287128713,0.424,0.62,0.746,0.04371161546228319,0.0,0.191,0.44,0.5685832440135191,0.0684,0.8455719990603712,0.0552,1.0
0.9306930693069307,0.00838,0.7190000000000001,0.937,0.16782331604906095,0.863,0.511,0.0,0.492844148217505,0.154,0.8240858194346566,0.0698,0.0
0.8712871287128713,0.0187,0.7240000000000001,0.907,0.04497910793654663,4.97e-06,0.962,0.48,0.5708911858796667,0.0824,0.8647717484926788,0.0632,1.0
0.9801980198019802,5.11e-06,0.317,0.7659999999999999,0.04858283653940805,0.947,0.0957,0.0,0.657369192672079,0.0763,0.8380706287683032,0.123,0.36363636363636365
0.8712871287128713,0.000391,0.643,0.679,0.03304667878534471,0.0,0.545,0.44,0.4647340733531274,0.0565,0.8521650614673871,0.0343,0.18181818181818182
0.8712871287128713,0.0383,0.6759999999999999,0.932,0.03796496208303763,0.83,0.503,0.03,0.4360408530350257,0.421,0.8827343199436223,0.0517,0.45454545454545453
0.8712871287128713,0.000199,0.262,0.993,0.05551392038609771,0.00182,0.279,0.45,0.8209825590229438,0.0962,0.9197400360191058,0.199,0.45454545454545453
0.8712871287128713,0.0032,0.805,0.947,0.039461765695766184,0.605,0.8059999999999999,0.0,0.4928687881662539,0.226,0.8453684128102733,0.0344,0.45454545454545453
0.8712871287128713,0.0142,0.78,0.657,0.03613909792410608,0.0335,0.7879999999999999,0.49,0.3888512445227447,0.102,0.8576149087776995,0.124,0.45454545454545453
0.900990099009901,0.72,0.644,0.326,0.03657409534130891,0.792,0.407,0.01,0.5094514736742681,0.1,0.7665961945031713,0.0417,0.0
0.8712871287128713,0.0195,0.474,0.6629999999999999,0.050944010019940505,0.0,0.141,0.44,0.3616487411039518,0.544,0.8425965077127868,0.129,0.09090909090909091
0.900990099009901,0.306,0.616,0.852,0.0517365678141286,0.6859999999999999,0.5920000000000001,0.01,0.43719071730997466,0.118,0.8293320804948713,0.0384,0.18181818181818182
0.8712871287128713,0.73,0.422,0.35100000000000003,0.05638147773497595,0.904,0.168,0.54,0.5433806831015126,0.0784,0.7360112755461593,0.0352,0.0
0.9504950495049505,0.00144,0.7909999999999999,0.544,0.03752940216917462,0.938,0.41,0.0,0.4271294049041711,0.103,0.7891159658601519,0.293,0.18181818181818182
0.8712871287128713,0.852,0.5760000000000001,0.34700000000000003,0.026164719646977096,0.599,0.85,0.44,0.4717852053534395,0.124,0.6459165296374599,0.0317,0.9090909090909091
0.9306930693069307,0.000332,0.7290000000000001,0.855,0.08907378362440974,0.411,0.861,0.0,0.5337711030894389,0.277,0.8126693289483987,0.0518,0.18181818181818182
0.8712871287128713,0.01,0.6,0.889,0.03839152205033783,2.2e-05,0.647,0.51,0.4261971935098375,0.285,0.8574113225276017,0.0283,1.0
0.9900990099009901,0.0008320000000000001,0.385,0.966,0.020241629815322973,0.8640000000000001,0.607,0.0,0.7072568755723655,0.535,0.8888105864850052,0.278,0.6363636363636364
0.8712871287128713,0.0226,0.7909999999999999,0.675,0.05247381343673272,0.0,0.698,0.45,0.6159165855601686,0.235,0.8230052462610602,0.233,0.45454545454545453
0.9504950495049505,0.00352,0.705,0.589,0.04175431458375716,0.934,0.664,0.0,0.7389808095865827,0.139,0.7556338579594394,0.0528,0.09090909090909091
0.8712871287128713,0.124,0.58,0.914,0.02249161645602729,2.06e-06,0.828,0.47,0.5994899530608976,0.23,0.8459008691566832,0.0455,0.45454545454545453
0.8712871287128713,0.0332,0.6779999999999999,0.856,0.0562125412380364,0.857,0.33,0.01,0.45543659935854,0.107,0.8942760942760943,0.0907,0.8181818181818182
0.8712871287128713,0.14,0.551,0.557,0.029304201006306527,0.000129,0.93,0.45,0.64394452726205,0.333,0.8062955132722576,0.0298,0.36363636363636365
0.900990099009901,0.0014,0.425,0.917,0.04002407485705554,0.758,0.725,0.02,0.7338515935886851,0.132,0.7641688199827735,0.039,0.6363636363636364
0.8712871287128713,0.061,0.8190000000000001,0.825,0.037989149439425204,0.0,0.939,0.54,0.4352564813331855,0.0904,0.8298175553989507,0.0549,0.18181818181818182
0.9801980198019802,0.00413,0.591,0.648,0.053105684684997184,1.31e-05,0.116,0.0,0.492798974978132,0.197,0.8279069767441861,0.0364,0.5454545454545454
0.8712871287128713,0.89,0.4270000000000001,0.388,0.07154263771558857,0.96,0.139,0.49,0.5021375155539677,0.268,0.7672852556573487,0.0332,0.0
0.9900990099009901,1.1e-06,0.414,0.8490000000000001,0.027338650176764574,0.7979999999999999,0.593,0.0,0.5131105060634807,0.102,0.8594628455093571,0.0462,0.18181818181818182
0.8712871287128713,0.0623,0.675,0.978,0.028925265756234574,0.0,0.32,0.46,0.4559458249660174,0.161,0.8620624853182993,0.209,0.09090909090909091
0.9306930693069307,0.0277,0.628,0.643,0.04546585504648566,0.263,0.389,0.0,0.3976764528329781,0.0671,0.8076423146190589,0.0824,0.0
0.8712871287128713,0.4920000000000001,0.277,0.182,0.18193579475621863,0.782,0.0357,0.53,0.39427203324750415,0.125,0.6312739801111895,0.034,0.18181818181818182
0.900990099009901,0.376,0.624,0.655,0.06896021554872019,0.8,0.901,0.0,0.5929808999330615,0.104,0.7760707853731109,0.0406,0.18181818181818182
0.8712871287128713,0.575,0.727,0.542,0.019643883364442522,0.0,0.5579999999999999,0.47,0.4930330544912467,0.0986,0.818588990682014,0.0538,0.09090909090909091
0.900990099009901,0.418,0.598,0.402,0.053122934582575915,0.32299999999999995,0.225,0.01,0.3902064417039346,0.125,0.7200845665961946,0.059,1.0
0.9801980198019802,0.147,0.6579999999999999,0.856,0.048780647864903305,0.000173,0.376,0.0,0.49273737510625976,0.16899999999999998,0.7513115652650537,0.0669,0.0
0.8811881188118812,0.0164,0.627,0.8220000000000001,0.04714903255261922,0.0,0.5379999999999999,0.49,0.3286147831479177,0.121,0.8470910656957169,0.249,0.09090909090909091
0.8811881188118812,0.087,0.483,0.825,0.08030146071007703,0.5379999999999999,0.34600000000000003,0.0,0.7871231627838213,0.0724,0.850739957716702,0.188,0.9090909090909091
0.8811881188118812,0.0439,0.387,0.828,0.0385465836296597,0.0,0.306,0.51,0.6649582968867425,0.301,0.8776916451335056,0.0382,0.09090909090909091
0.8811881188118812,0.037000000000000005,0.759,0.765,0.05242543872395758,0.00131,0.753,0.03,0.4722985376190417,0.112,0.8089891159658602,0.107,0.5454545454545454
0.8811881188118812,0.489,0.833,0.624,0.031834123484891806,0.000281,0.958,0.54,0.4447141149946408,0.239,0.8271396131861248,0.0691,0.2727272727272727
0.9900990099009901,0.965,0.165,0.189,0.07812628612517614,0.848,0.0326,0.0,0.3210872788051267,0.14800000000000002,0.6465742698300838,0.0506,0.6363636363636364
0.8811881188118812,0.0431,0.64,0.957,0.03245155731887842,0.0,0.6920000000000001,0.61,0.5543659935854001,0.0789,0.9030459635110799,0.0741,0.7272727272727273
0.8811881188118812,0.00037,0.727,0.7170000000000001,0.09577330634599357,0.925,0.264,0.0,0.5460992907801417,0.35100000000000003,0.7707305614282359,0.0711,0.18181818181818182
0.8811881188118812,0.327,0.807,0.6759999999999999,0.05208156576570327,0.000377,0.928,0.59,0.542197965561565,0.086,0.8000156604807768,0.0419,0.09090909090909091
0.9900990099009901,0.972,0.187,0.0173,0.06522636271847136,0.485,0.0389,0.0,0.32971126086724395,0.0947,0.5515308119959283,0.0454,0.45454545454545453
0.8811881188118812,0.262,0.5479999999999999,0.647,0.03570653799243067,1.6e-06,0.35600000000000004,0.45,0.3163851552522104,0.0694,0.8357058961710124,0.0325,0.36363636363636365
0.8811881188118812,0.0842,0.58,0.501,0.08024389855185235,0.7859999999999999,0.039,0.0,0.5214388087406111,0.135,0.7302795395818652,0.101,0.09090909090909091
0.8811881188118812,0.00687,0.429,0.889,0.03301667896346865,0.0,0.735,0.46,0.6902388843031206,0.397,0.8761255970558297,0.0711,0.7272727272727273
0.9801980198019802,0.0255,0.243,0.726,0.06243337930181039,0.298,0.56,0.0,0.4440406230621707,0.135,0.7688356432542479,0.0567,0.0
0.8811881188118812,0.0719,0.6629999999999999,0.91,0.04205412530363101,0.0,0.342,0.45,0.5954366814917025,0.244,0.9141179234202491,0.317,0.09090909090909091
0.8910891089108911,0.908,0.398,0.15,0.05211419057199348,0.00278,0.135,0.0,0.5513352798892844,0.077,0.7392060136246182,0.0366,0.9090909090909091
0.8811881188118812,0.0478,0.6629999999999999,0.7559999999999999,0.05190156683444692,0.000788,0.804,0.49,0.5091804342380302,0.125,0.8134210320256833,0.0309,0.6363636363636364
0.8811881188118812,0.00544,0.57,0.8959999999999999,0.09939878481971513,0.8420000000000001,0.0397,0.0,0.5667188212248518,0.127,0.818588990682014,0.0564,0.5454545454545454
0.8811881188118812,0.8909999999999999,0.389,0.117,0.07379637433402739,0.838,0.106,0.49,0.3778618273807324,0.1,0.5982460261530029,0.0497,0.09090909090909091
0.9801980198019802,0.314,0.406,0.535,0.03811814867349225,0.202,0.797,0.0,0.5585219316077156,0.159,0.7828830945110016,0.0431,0.9090909090909091
0.8811881188118812,0.00953,0.659,0.664,0.04458161029668886,0.00045,0.708,0.46,0.49272916179001014,0.0788,0.8514916607939864,0.217,0.0
0.8811881188118812,0.00881,0.675,0.983,0.050630886879109153,0.545,0.53,0.0,0.5544768733547701,0.0909,0.8233810977997025,0.0476,0.9090909090909091
0.8811881188118812,0.00427,0.79,0.731,0.042982057294034814,0.29,0.938,0.48,0.523200565076158,0.157,0.8674810116670583,0.0327,0.8181818181818182
0.9900990099009901,0.815,0.263,0.066,0.09654130178602065,0.00562,0.0674,0.0,0.3109150866299531,0.14300000000000002,0.47595333176728527,0.0438,0.0
0.8811881188118812,9.52e-05,0.28300000000000003,0.957,0.04343899208098452,0.0,0.431,0.48,0.45184327349932446,0.287,0.8637538172421894,0.0729,0.45454545454545453
0.9900990099009901,0.843,0.236,0.294,0.12338101742520904,0.583,0.0439,0.0,0.34773949003519405,0.375,0.6868373659071334,0.0425,0.36363636363636365
0.8811881188118812,0.0319,0.879,0.47,0.03533360270673393,0.0,0.514,0.49,0.41060831926802926,0.14400000000000002,0.7851068827813014,0.394,0.5454545454545454
0.9900990099009901,0.917,0.14800000000000002,0.061,0.12969597993011917,0.179,0.0347,0.0,0.3487866878570226,0.322,0.5068984417821627,0.0463,0.0
0.8811881188118812,0.471,0.48,0.8140000000000001,0.030806629585636836,0.0,0.892,0.48,0.5677413790979314,0.113,0.8678881841672539,0.0569,0.0
0.8811881188118812,0.000313,0.807,0.421,0.09715442314561257,0.926,0.0566,0.0,0.5174882036245364,0.107,0.8107900712551875,0.13,0.09090909090909091
0.8811881188118812,0.466,0.7020000000000001,0.6729999999999999,0.05308149732860961,0.485,0.755,0.47,0.6656153621867132,0.19,0.7785138203742856,0.0562,1.0
0.8811881188118812,0.0148,0.7859999999999999,0.669,0.09015471470638144,0.946,0.183,0.0,0.5256276000279253,0.0697,0.803789836347976,0.0609,0.0
0.8811881188118812,0.0287,0.7170000000000001,0.46,0.06794397158266872,0.785,0.0961,0.63,0.4558103052478984,0.0661,0.7622582413280088,0.0372,1.0
0.9801980198019802,0.52,0.57,0.856,0.03534579013437108,8.97e-06,0.696,0.0,0.6080646552255169,0.0956,0.7733771826795083,0.0702,0.5454545454545454
0.8811881188118812,0.00444,0.856,0.6629999999999999,0.05027895146872566,0.0,0.465,0.45,0.5585506782145893,0.214,0.8317907759768225,0.228,0.5454545454545454
0.9900990099009901,0.972,0.267,0.121,0.07884140687914666,0.402,0.0344,0.0,0.38897444426648925,0.0641,0.6405293242502544,0.0377,1.0
0.8811881188118812,0.13,0.45,0.393,0.03911151777536321,0.11,0.138,0.47,0.31199924437490495,0.116,0.7912927726881216,0.0276,0.5454545454545454
0.9900990099009901,0.979,0.136,0.0844,0.14603088294163252,0.596,0.0322,0.0,0.3611025555733511,0.0891,0.5992326364419387,0.0434,0.0
0.8811881188118812,0.8079999999999999,0.151,0.125,0.0696738363115969,0.308,0.29,0.54,0.6193333251200172,0.121,0.6199357920288153,0.0386,0.18181818181818182
0.8811881188118812,0.00136,0.762,0.8690000000000001,0.06440886757234879,0.8540000000000001,0.405,0.0,0.47967409561121443,0.108,0.8369274136715997,0.0417,0.9090909090909091
0.8811881188118812,0.302,0.879,0.8320000000000001,0.03859402084800122,0.0,0.848,0.45,0.35159974867252275,0.1,0.8407485709811292,0.35,0.5454545454545454
0.8811881188118812,0.000376,0.8009999999999999,0.7829999999999999,0.07799691189333563,0.8370000000000001,0.0355,0.0,0.534017502576928,0.0491,0.8358311800172266,0.078,0.45454545454545453
0.8811881188118812,0.35100000000000003,0.7040000000000001,0.657,0.037344153269089964,0.0259,0.515,0.46,0.5587929710439535,0.0888,0.8105081826012059,0.0282,1.0
0.9801980198019802,0.71,0.418,0.513,0.041824064169618994,0.945,0.311,0.0,0.4933451605087328,0.204,0.760347662673244,0.0352,0.09090909090909091
0.8811881188118812,8.63e-05,0.445,0.968,0.036339159236242036,0.00202,0.629,0.48,0.6569708468339719,0.309,0.8838931955211026,0.103,0.36363636363636365
0.9801980198019802,0.254,0.642,0.609,0.03292874198559446,0.193,0.6779999999999999,0.0,0.49278665500375757,0.284,0.7627750371936419,0.0313,0.45454545454545453
0.8811881188118812,0.104,0.476,0.659,0.03780915050816886,0.0,0.4920000000000001,0.61,0.7228457498141737,0.232,0.8629238117610212,0.0251,1.0
0.8811881188118812,0.0503,0.775,0.91,0.038054586550892354,0.514,0.962,0.06,0.4873289063558748,0.469,0.8571607548351735,0.0489,1.0
0.8811881188118812,0.162,0.537,0.5720000000000001,0.05512148521618153,0.0,0.126,0.46,0.4030397483439901,0.354,0.8238978936653356,0.0282,0.09090909090909091
0.8910891089108911,0.623,0.494,0.457,0.04494854561801039,3.48e-05,0.483,0.0,0.4392317263980091,0.152,0.8239135541461123,0.0336,0.45454545454545453
0.8811881188118812,7.94e-05,0.515,0.934,0.03236662032319183,0.0047,0.894,0.55,0.6251976329222568,0.327,0.8600892647404276,0.0371,1.0
0.9801980198019802,0.151,0.381,0.431,0.0477662788877191,0.612,0.371,0.0,0.5136238383290829,0.106,0.7477096546863988,0.0316,0.6363636363636364
0.8811881188118812,0.701,0.54,0.382,0.03103912820517628,9.18e-06,0.94,0.52,0.6815984756085043,0.253,0.8381332706914102,0.108,0.2727272727272727
0.9801980198019802,0.696,0.124,0.475,0.03534579013437108,0.0601,0.458,0.0,0.7676083233746874,0.14400000000000002,0.7939863753817243,0.0344,0.36363636363636365
0.8811881188118812,0.000272,0.396,0.898,0.05485392430482444,0.000708,0.35200000000000004,0.47,0.6764774729268563,0.287,0.8546237569493385,0.0544,0.5454545454545454
0.9900990099009901,0.8640000000000001,0.309,0.107,0.1427485274306184,0.5579999999999999,0.0766,0.0,0.5413930605691006,0.0504,0.5623208832511157,0.0514,0.8181818181818182
0.8811881188118812,0.00113,0.578,0.969,0.03897408109139352,0.0234,0.684,0.5,0.4311949964477407,0.0579,0.878646934460888,0.0317,0.8181818181818182
0.8811881188118812,0.00048,0.616,0.94,0.09565705703622385,0.883,0.0391,0.0,0.5667229278829766,0.371,0.8464020045415396,0.054000000000000006,0.36363636363636365
0.8811881188118812,0.455,0.418,0.392,0.047346468880341025,0.0,0.174,0.63,0.5507357078030611,0.116,0.8113851695247044,0.0299,0.45454545454545453
0.9900990099009901,0.989,0.243,0.0563,0.13721843526554062,0.508,0.0376,0.0,0.35157921538189874,0.202,0.6021141649048626,0.042,0.36363636363636365
0.8811881188118812,0.21600000000000005,0.388,0.5589999999999999,0.046854096803800226,0.0,0.375,0.6,0.8472405310730288,0.0663,0.745423224492992,0.0355,0.36363636363636365
0.9900990099009901,0.948,0.384,0.0298,0.01447678904406505,0.949,0.0768,0.0,0.4520157531405668,0.115,0.5344922089108135,0.0443,0.18181818181818182
0.8811881188118812,0.106,0.482,0.873,0.04033907298675414,0.0,0.441,0.5,0.5911164771443942,0.108,0.8655547725315167,0.0348,0.0
0.9900990099009901,0.981,0.139,0.0375,0.13874842618121955,0.856,0.0339,0.0,0.2832526375011806,0.108,0.48038524782710834,0.043,0.9090909090909091
0.8811881188118812,0.871,0.659,0.395,0.056141479159967485,0.825,0.342,0.47,0.5334713170463272,0.207,0.7309529402552658,0.0311,0.2727272727272727
0.9801980198019802,0.491,0.275,0.363,0.050343638584645904,0.017,0.29100000000000004,0.0,0.6569010336458501,0.34600000000000003,0.7966486571137734,0.0311,1.0
0.8811881188118812,0.542,0.5670000000000001,0.457,0.048996459083524194,0.0,0.311,0.45,0.6557059961315278,0.221,0.813374050583353,0.408,0.7272727272727273
0.8811881188118812,2.82e-05,0.613,0.885,0.03364742521841277,0.5529999999999999,0.929,0.05,0.4516872204905814,0.0557,0.811479132409365,0.0515,0.09090909090909091
0.8811881188118812,0.363,0.8029999999999999,0.684,0.037421590309307536,0.000984,0.961,0.54,0.46636852328680484,0.316,0.8500352360817477,0.0463,0.45454545454545453
0.9801980198019802,0.00149,0.595,0.737,0.0346554192334483,0.199,0.866,0.0,0.5296028450927489,0.477,0.773001331140866,0.0392,0.9090909090909091
0.8811881188118812,0.6940000000000001,0.7709999999999999,0.458,0.04644647422405929,0.000131,0.7070000000000001,0.53,0.4479706948876213,0.0784,0.8197948477018244,0.0328,0.6363636363636364
0.8811881188118812,0.00385,0.802,0.659,0.07271019328322738,0.871,0.12,0.0,0.5256481333185493,0.0706,0.8133427296217994,0.0743,1.0
0.8811881188118812,0.0812,0.74,0.8059999999999999,0.024549229238951392,0.0,0.8959999999999999,0.46,0.39393528728126914,0.0285,0.8777073056142823,0.196,1.0
0.8811881188118812,0.00209,0.789,0.74,0.08190176370827798,0.915,0.0376,0.0,0.5258247196179165,0.6990000000000001,0.7421345235298723,0.0507,0.45454545454545453
0.8811881188118812,0.541,0.5670000000000001,0.7070000000000001,0.03815414845974352,0.000176,0.7509999999999999,0.61,0.7060043448442961,0.1,0.8542009239683659,0.0818,0.7272727272727273
0.8811881188118812,0.00728,0.887,0.7879999999999999,0.07578367503442948,0.8,0.0754,0.0,0.5338943028331834,0.17600000000000002,0.8236473259729075,0.184,0.36363636363636365
0.8811881188118812,0.008320000000000001,0.47,0.8859999999999999,0.04306155682200637,0.00164,0.119,0.49,0.5710143856234112,0.11,0.8433638712708481,0.0752,0.8181818181818182
0.9801980198019802,0.0406,0.392,0.8140000000000001,0.06111601212367802,0.904,0.302,0.03,0.48390395347977677,0.0935,0.7722496280635816,0.0679,0.5454545454545454
0.8811881188118812,0.0553,0.607,0.853,0.04260162205286906,3e-05,0.389,0.46,0.4803845474668079,0.301,0.8844413123482892,0.0443,0.8181818181818182
0.9801980198019802,0.0048200000000000005,0.485,0.7809999999999999,0.11488750535543696,0.0615,0.458,0.0,0.5298081779989897,0.0742,0.7546629081512802,0.0395,0.09090909090909091
0.8811881188118812,0.0584,0.8490000000000001,0.628,0.04828865078613596,0.0,0.942,0.45,0.591231463571889,0.389,0.7746926630647561,0.204,0.5454545454545454
0.9801980198019802,0.607,0.209,0.6890000000000001,0.04346599192067297,0.7759999999999999,0.191,0.0,0.30351899534715626,0.112,0.8319317203038133,0.0379,0.2727272727272727
0.8811881188118812,0.000443,0.741,0.867,0.04294662000444372,5.6e-06,0.561,0.55,0.45999088321896286,0.449,0.8591652963745988,0.0334,0.5454545454545454
0.9801980198019802,0.165,0.632,0.579,0.04294905748997115,0.982,0.266,0.0,0.49275380173875905,0.189,0.7428392451648266,0.0447,0.0
0.8811881188118812,0.0676,0.8009999999999999,0.643,0.055971417669707584,0.00047,0.568,0.46,0.47242173736278625,0.613,0.8289092475138987,0.0375,1.0
0.9801980198019802,0.34700000000000003,0.545,0.6609999999999999,0.04386536454939799,0.56,0.393,0.0,0.4620072523582484,0.184,0.7651710907524861,0.035,0.6363636363636364
0.8811881188118812,0.207,0.606,0.422,0.04100900650902385,0.0,0.55,0.44,0.607974308746771,0.127,0.783697439511393,0.0286,0.8181818181818182
0.8910891089108911,0.449,0.46,0.664,0.05709397350453232,1.52e-05,0.58,0.01,0.3331567470339662,0.0823,0.820280322605904,0.086,0.9090909090909091
0.8811881188118812,0.0333,0.8109999999999999,0.6779999999999999,0.049031521375341836,0.00123,0.426,0.49,0.37771398768823894,0.105,0.8244146895309686,0.0561,0.7272727272727273
0.8811881188118812,0.0375,0.85,0.909,0.053263933745393385,0.675,0.642,0.0,0.5338327029613112,0.0633,0.8383525174222849,0.0668,1.0
0.8811881188118812,0.00234,0.609,0.772,0.048531461844445296,0.00398,0.573,0.49,0.38602586373287007,0.0958,0.7937671286508496,0.0376,0.6363636363636364
0.8811881188118812,0.0547,0.8809999999999999,0.6990000000000001,0.03849239645139607,1.29e-05,0.901,0.01,0.49290574808937726,0.0787,0.8251350716466996,0.159,0.6363636363636364
0.8811881188118812,0.000536,0.28600000000000003,0.947,0.034974167340881414,0.342,0.326,0.44,0.6881403820013388,0.0644,0.8681700728212356,0.0662,0.7272727272727273
0.8910891089108911,0.88,0.467,0.329,0.060993950348419805,0.892,0.241,0.0,0.46198671906762434,0.128,0.7026857724532143,0.0301,0.45454545454545453
0.8811881188118812,0.0166,0.835,0.805,0.044661484822433865,0.0,0.8909999999999999,0.5,0.505036816190089,0.345,0.899772923028737,0.033,0.09090909090909091
0.8811881188118812,0.0301,0.75,0.721,0.03839527202807233,0.0,0.754,0.03,0.4304763312758976,0.14800000000000002,0.8133270691410227,0.229,0.09090909090909091
0.8811881188118812,0.0067,0.607,0.807,0.03855408358512871,1.18e-06,0.565,0.5,0.5258411462504158,0.251,0.8370840184793673,0.126,0.0
0.8811881188118812,0.000273,0.737,0.833,0.049619705382999285,0.807,0.965,0.05,0.5090531278361607,0.101,0.8650223161851069,0.07400000000000001,0.09090909090909091
0.8811881188118812,0.203,0.498,0.507,0.056023917357990685,7.75e-05,0.289,0.45,0.3125248966148817,0.111,0.8496907055046591,0.0314,0.9090909090909091
0.8811881188118812,0.000273,0.737,0.833,0.049619705382999285,0.807,0.965,0.05,0.5090531278361607,0.101,0.8650223161851069,0.07400000000000001,0.09090909090909091
0.8811881188118812,0.0345,0.391,0.7190000000000001,0.0653139246985721,0.000103,0.13,0.44,0.5585219316077156,0.112,0.8566126380079868,0.032,1.0
0.9801980198019802,0.000275,0.703,0.67,0.05792009359944425,0.887,0.706,0.0,0.5339435827306812,0.35200000000000004,0.734335604103046,0.0466,0.9090909090909091
0.8811881188118812,0.23,0.792,0.8029999999999999,0.02226661779195686,5.04e-06,0.8809999999999999,0.47,0.5455489985914163,0.0639,0.8223944875107666,0.0667,0.6363636363636364
0.9801980198019802,0.281,0.614,0.268,0.040312635643725864,0.901,0.795,0.0,0.45186791344807337,0.0883,0.7411009317986063,0.0327,0.5454545454545454
0.8811881188118812,0.373,0.7340000000000001,0.735,0.032341682971257356,0.0,0.883,0.52,0.42652572615982287,0.227,0.7809881763370136,0.0524,0.8181818181818182
0.8910891089108911,0.88,0.467,0.329,0.060993950348419805,0.892,0.241,0.0,0.46198671906762434,0.128,0.7026857724532143,0.0301,0.45454545454545453
